system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
mueller_brown,8-bistable,9602,a22,x^4,10,-7.29694515027007e-06,-7.2756964838068985e-06,0.0029119948177744994,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a22,x^3y,11,1.3180099915304453e-05,1.314201864091358e-05,0.002889300888125628,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a22,x^2y^2,12,-3.101014930383667e-05,-3.092021295217992e-05,0.002900223110039167,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a22,xy^3,13,8.295752907984713e-05,8.27162229611508e-05,0.0029087910569764487,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a22,y^4,14,-0.0002636933863467339,-0.00026291978467127747,0.00293371664027716,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,1,0,0.0,0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,x,1,0.0,0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,y,2,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,x^2,3,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,xy,4,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,y^2,5,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,x^3,6,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,x^2y,7,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,xy^2,8,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,y^3,9,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,x^4,10,0.0,0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,x^3y,11,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,x^2y^2,12,-0.0,-0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,xy^3,13,0.0,0.0,0.0,False,False,False,False,False,False
mueller_brown,8-bistable,9602,a12,y^4,14,0.0,0.0,0.0,False,False,False,False,False,False
sabr,9-financial,9602,b1,1,0,0.0,0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,x,1,-0.0,-0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,y,2,0.0,0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,sqrt(x),3,0.0,0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,sqrt(y),4,0.0,0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,sqrt(xy),5,-0.0,-0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,xy,6,0.0,0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,x^2,7,0.0,0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b1,y^2,8,0.0,0.0,0.0,True,True,False,False,False,False
sabr,9-financial,9602,b2,1,0,0.0,1.3240497096620176e-08,13240.497096620176,True,True,False,False,False,False
sabr,9-financial,9602,b2,x,1,-0.0,5.651503705659163e-09,5651.503705659164,True,True,False,False,False,False
sabr,9-financial,9602,b2,y,2,0.0,2.0713827466100427e-08,20713.82746610043,True,True,False,False,False,False
sabr,9-financial,9602,b2,sqrt(x),3,0.0,-1.893314247935885e-08,18933.142479358852,True,True,False,False,False,False
sabr,9-financial,9602,b2,sqrt(y),4,0.0,-3.779096107836887e-08,37790.96107836888,True,True,False,False,False,False
sabr,9-financial,9602,b2,sqrt(xy),5,-0.0,-0.030833358947214343,30833358947.214344,True,True,False,True,True,True
sabr,9-financial,9602,b2,xy,6,0.0,-1.895092097501016e-08,18950.920975010158,True,True,False,False,False,False
sabr,9-financial,9602,b2,x^2,7,0.0,3.2287394527019005e-15,0.0032287394527019007,True,True,False,False,False,False
sabr,9-financial,9602,b2,y^2,8,0.0,2.9020539577243076e-14,0.029020539577243078,True,True,False,False,False,False
sabr,9-financial,9602,a11,1,0,-0.34484653380155633,-0.7385944898672485,1.1418063325881547,False,False,True,True,False,False
sabr,9-financial,9602,a11,x,1,-0.23283404852825984,-1.4912071116002004,5.4045921162566035,False,False,True,True,False,False
sabr,9-financial,9602,a11,y,2,-1.291272225532632,-0.48677148497383443,0.6230295398996537,False,False,True,True,False,False
sabr,9-financial,9602,a11,sqrt(x),3,0.5843839700108816,2.045302438857742,2.499929060031638,False,False,True,True,False,False
sabr,9-financial,9602,a11,sqrt(y),4,1.166452956973237,0.5884948366661742,0.4954834370747138,False,False,True,True,False,False
