stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9105,4,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,strong,0.5566520921311721,7.11255303946421,0.15974018123243336,14.161726749567286,0.9219607204351464,0.13288465272250374,0.4123987570605215,0.3368308561246927,0.9458088506920993,1.0,1.0,6.30717083957986,0.15974018123243336,0.3368308561246927,0.9458088506920993,False,0.8053821998843498,0.0,0.0,6.643927470889561,0,3.625,5,True,3.4552344365301856e-05,,7.17167867399985,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6792845551678546,1.1633080176430157,0.10571921855293515,1.3721373435508264,0.5981869586001514,0.03714921571267739,0.08216545387336774,,,,1.0,0.5509322806325875,0.10571921855293515,,,True,0.6123757370104282,0.0,,4.495733283423402,0,3.125,5,True,0.0031661042895820444,,6.1160363699891604,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5681702359306567,2.7102338578436087,0.05219013560004382,3.4235522109912253,1.3001328538552779,0.04181293180160096,0.029618614303940013,0.08051169349839807,0.9999999999999992,1.0,1.0,0.4136030633656235,0.05219013560004382,0.08051169349839807,0.9999999999999992,True,2.296630794477985,0.0,0.0,15.209762913806067,0,1.875,5,True,0.004995324720757831,,5.8671970560099,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5087388217287007,1.919304386445843,0.15432102606840906,1.0219332301178017,2.4650631108033823,0.041284335314678414,0.05209830572640578,,,,1.0,0.7204787785319835,0.15432102606840906,,,True,1.1988256079138595,0.0,,10.045311597752239,0,3.375,5,True,0.005294422192998811,,5.4693870290066116,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9104,3,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5407015818294193,2.138778541654177,0.17195571745084734,2.205645915759513,1.7747476224748318,0.1417269104088758,0.281169114543729,0.11364729870723199,0.9935642223655585,1.0,1.0,1.0640195082121482,0.17195571745084734,0.11364729870723199,0.9935642223655585,False,1.0747590334420287,0.0,0.0,23339.967029678108,0,3.875,5,True,8.647289790549347e-05,,60.154302299022675,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8421479405161746,0.49265864691604583,0.0701304376210584,0.44633045366678253,0.5405295507369129,0.036328563547377006,0.004436271223843568,,,,1.0,0.39011043465782247,0.0701304376210584,,,True,0.10254821225822336,0.0,,4.668195043161178,0,1.875,5,True,0.004873683473632549,,5.534769049001625,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8323510147287175,0.8161980396993911,0.0509432787706021,1.0526440992173831,0.58188754679723,0.03281956991380064,0.021392517934219233,0.10037608980830474,0.9999999999999999,1.0,1.0,0.5993458480196058,0.0509432787706021,0.10037608980830474,0.9999999999999999,True,0.2168521916797853,0.0,0.0,4.636928370697123,0,1.75,5,True,0.003177440969496984,,6.361608496983536,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9106,5,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6042929390643096,1.519399604217448,0.032687330376725256,1.760698070328673,1.376550366192828,0.04608173043277071,0.0036602260361657504,,,,1.0,0.5122029390478966,0.032687330376725256,,,True,1.0071966651695514,0.0,,13.207656089590712,0,3.0,5,True,0.08014492225533813,,6.395761298015714,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9106,5,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5501217548821291,2.078450854351003,0.19709917395754797,2.8736725199449538,1.4144718446036022,0.049836840074132124,0.06445613078768617,,,,1.0,1.8884204499240036,0.19709917395754797,,,False,0.19003040442699937,0.0,,20.551452756994895,0,5.0,5,True,0.0013404825910357469,,7.004525115014985,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9106,5,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8004735495046056,0.5990689355282257,0.16626704820635851,0.5619738889013112,0.6334545359922203,0.05109333854844217,0.059349150064792834,,,,1.0,0.47409976225128975,0.16626704820635851,,,True,0.12496917327693596,0.0,,15.809991593842213,0,4.0,5,True,0.002370917930201088,,6.829319240991026,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9106,5,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6219843468805543,1.3711196089933917,0.18242195578489503,1.353887698218912,1.4186226756417004,0.09744703124740794,0.1418742729588501,,,,1.0,0.7014153221684787,0.18242195578489503,,,True,0.669704286824913,0.0,,4.5031793600115435,0,3.25,5,True,0.0022012485180832194,,5.934182883007452,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9101,0,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.6359782377774156,2.018225634812899,0.10539445113733752,2.018288994718807,0.2910011058253436,0.10256441104445178,6009.151292201867,0.11120973018909558,0.9973529340375744,1.0,1.0,4.348741822915601,0.10539445113733752,0.11120973018909558,0.9973529340375744,False,-2.330516188102702,0.0,0.0,187937242557.64954,0,5.125,5,True,0.04088259195547479,,160.5819691529905,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9106,5,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.4688649468210819,2.859187626459587,0.277669408343594,2.099397167296325,4.790284918626461,0.09658323072499951,0.20767416797140675,3.844394360414478,0.03606692091259643,0.8415841584158416,1.0,0.7310345827560291,0.277669408343594,3.844394360414478,0.03606692091259643,True,2.128153043703558,0.0,0.0,58.56162147044627,0,5.875,5,True,0.0003914347846240503,,7.314724768017186,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9106,5,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8757667112195615,0.6773833261546656,0.03995438557534947,1.0957943959101504,0.5658250520736938,0.0255315681942783,0.31828593411801714,0.05827308475951252,0.999564081258677,1.0,1.0,0.8855688897501022,0.03995438557534947,0.05827308475951252,0.999564081258677,False,-0.2081855635954366,0.0,0.0,9.427790010887227,0,2.75,5,True,0.00012376367182927528,,7.51967773999786,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9105,4,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.5089112650620384,2.5295905939598895,0.3009987218947333,2.2305204852771183,3.1381653469260478,0.0706535893894026,0.4472077495128355,0.387879856004032,0.9427528404968932,1.0,1.0,0.9894779903156747,0.3009987218947333,0.387879856004032,0.9427528404968932,False,1.5401126036442148,0.0,0.0,16815.65838320875,0,5.375,5,True,1.4451117171135229e-05,,55.650355672987644,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7181859594588298,0.9302299535961664,0.054007514369918456,1.2989677365577208,0.46902369566418073,0.045341606372108,0.013806154100748001,,,,1.0,0.16231438893815975,0.054007514369918456,,,True,0.7679155646580067,0.0,,4.582619508276925,0,1.875,5,True,0.00402680672855555,,6.69896986198728,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.8094418822036031,0.7902127520573591,0.049151468695746464,0.8646480213936943,0.7256398045479411,0.05050166363501574,0.028704063643350885,0.059488933118109884,0.9999999999999997,1.0,1.0,0.22670087236223327,0.049151468695746464,0.059488933118109884,0.9999999999999997,True,0.5635118796951258,0.0,0.0,9.322812182184231,0,1.5,5,True,0.010568365692730935,,7.366731878981227,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7035748877580996,0.9707679861711418,0.11897373097298258,1.2984380515224616,0.5799051669663506,0.02560016704180241,0.03898431630177771,,,,1.0,0.2904282915178467,0.11897373097298258,,,True,0.6803396946532951,0.0,,6.392813862876152,0,2.375,5,True,0.008609183132882725,,6.278876305004815,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8526532439903967,0.3838049314781528,0.06742137207613584,0.3794315847347716,0.387603101170124,0.02003971768012793,0.04486480139743862,,,,1.0,0.17358318163157027,0.06742137207613584,,,True,0.21022174984658254,0.0,,4.320328364110737,0,2.5,5,True,0.0038964197618138715,,6.890622750011971,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8683744616997623,0.531797787284046,0.05223326593849224,0.32653446462024016,0.6575221057343892,0.05557857048427183,0.0229846258165205,0.06646252931250263,0.9999999999999996,1.0,1.0,0.16454311000206823,0.05223326593849224,0.06646252931250263,0.9999999999999996,True,0.3672546772819778,0.0,0.0,4.3392957451607606,0,1.625,5,True,0.0034884826528323036,,5.569417449994944,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9107,6,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5409642886112798,1.7546424110158232,0.13564633021778089,0.7969769363735602,2.4579765996356544,0.010725289715882878,0.04756637876784461,,,,1.0,0.5543408202981528,0.13564633021778089,,,True,1.2003015907176704,0.0,,20.714883595796525,0,3.5,5,True,0.0016612598208954586,,6.97933843699866,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9105,4,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.6314814702641898,2.203174107569444,0.12028733494261737,2.203177702062194,1.7339066090059496,0.11728358223258314,47321.35634638516,0.39303459973600163,0.9749319903569934,1.0,1.0,7.781231390850861,0.12028733494261737,0.39303459973600163,0.9749319903569934,False,-5.578057283281417,0.0,0.0,3431939207436.1113,0,7.375,5,True,0.11870041329678335,,84.61552095401566,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9107,6,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.38819820679949213,2.9044131798541852,0.8728711268037938,3.7685447323074674,1.2741691057331481,0.11811425672316885,1.0202508994041022,,,,1.0,2.605025624125252,0.8728711268037938,,,False,0.2993875557289334,0.0,,23.578491964520783,0,5.25,5,True,0.00041966552421340354,,6.84302602999378,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9107,6,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8301009969592721,0.5220991875288368,0.13739179923893718,0.5124473335829256,0.533996421870035,0.0350077238094062,0.04417365084870243,,,,1.0,0.5779517082395969,0.13739179923893718,,,True,-0.05585252071076008,0.0,,12.737420064549859,0,3.5,5,True,0.001945680085460129,,7.242747462994885,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9107,6,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6819035717057744,1.043029906642556,0.11637118403386998,1.136832443123662,0.9178168191432938,0.10584864907391921,0.11695765075318527,,,,1.0,0.23798145934279802,0.11637118403386998,,,True,0.8050484472997579,0.0,,5.024437549087259,0,2.0,5,True,0.0025974105575226583,,6.651025394006865,,non_oracle_composite
v6_necessity,NEC_LOO_MULTI_TRAJECTORY,NEC_LOO_MULTI_TRAJECTORY,necessity_loo,WG-SINDy with R=1 instead of pooled R=16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9107,6,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.5830243625375678,1.455003928081036,0.29242235590625565,1.1184575748012886,1.7342281136791826,0.3179946708222193,0.09138661853251008,1.2431195558656476,0.5331486196685723,0.6698113207547169,1.0,0.266313018653135,0.29242235590625565,1.2431195558656476,0.5331486196685723,True,1.188690909427901,0.0,0.0,112.78590852861313,0,7.25,5,True,0.0003283234322386402,,9.887396229984006,,non_oracle_composite
