stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,double_well_transverse,3,2,9109,8,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.5176895319438983,1.7984309234126152,0.20548769592334049,1.448494356275491,2.370248087896444,0.16812513146388822,0.19142904929350923,,,,1.0,0.27888737644708383,0.029220402014134807,,,True,1.5195435469655314,0.17626729390920567,,115.8122815148737,0,9.4,0,False,,,0.3890358170028776,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,gradient_potential,3,2,9109,8,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.6809962733887075,0.9929561171455143,0.2505723042028594,0.7979587492684069,1.2309139418436275,0.20030866981098475,0.2755297584102894,,,,0.9822485207100592,0.4814612341040723,0.02439438757066438,,,True,0.5114948830414421,0.22617791663219505,,238.52496299497224,0,9.0,0,False,,,0.38829244498629123,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,nondiag_cholesky,4,2,9109,8,C,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.26972069163981977,10.578522719575648,0.959277899919637,9.394577026226534,11.427704913940653,0.43746702415801403,1.4600276650426691,4.4545722972109685,-0.40952240946140844,0.6565656565656566,0.8402366863905325,0.38664679362402277,0.13476644980225302,0.6077688537340676,0.8085415598409643,True,10.191875925951626,0.8245114501173839,3.846803443476901,925.311170134253,0,14.4,0,False,,,0.3297137870104052,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,rotational_ou,2,2,9110,9,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8599428567372148,0.3130693853458166,0.13188417952364473,0.41727378866823767,0.1982744394405547,0.03637617480675125,0.11086080363796394,,,,1.0,0.22629938040452052,0.0399573342739784,,,True,0.08677000494129605,0.09192684524966632,,4.199617314873848,0,4.2,0,False,,,0.04963361899717711,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,spiral_sink_corr,2,2,9110,9,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8504997490859911,0.618239576504828,0.16672834817602422,0.6668291914864951,0.5677990669911127,0.1867496115957601,0.05010801157683472,0.1950654225761299,0.9849074833576179,1.0,1.0,0.5450753495526993,0.08864681912650584,0.14052248243234072,0.9999999999999999,True,0.07316422695212865,0.07808152904951839,0.05454294014378919,6.208102222385132,0,3.8,0,False,,,0.04754161901655607,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,nongradient_circulation,3,2,9109,8,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.585740547731681,1.4170511989303731,0.25459460366411557,1.171530141413337,1.7015436229003196,0.2541495505648045,0.22819026847810886,,,,0.9940828402366864,0.6067482499375548,0.015986627759963103,,,True,0.8103029489928183,0.23860797590415248,,51.32240934668231,0,8.6,0,False,,,0.4308267359738238,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,heston_sv,5,2,9110,9,E,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.49972366864043183,30.907833729446015,0.31739576704562666,30.91128901294785,1.8333735056285478,0.3173968732159551,0.6854018934439214,0.046758047457854,0.9990146567882582,1.0,0.9408284023668639,10.026686770690715,0.1554580208684872,0.04812232820160616,0.9990846179540772,False,20.881146958755302,0.16193774617713946,-0.0013642807437521595,118102414124.8619,0,9.6,0,False,,,0.10362404800252989,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,heston_logsv,5,2,9110,9,D,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,fail,0.549529848740796,3.4478637831866705,0.09726516475853769,8.098061652795888,1.5970111455566787,0.09781912373346185,0.17730865216176395,0.07548943651189959,0.9972128617607395,1.0,0.9408284023668639,2.0126792728341303,0.00483552290162448,0.012560726937329634,0.9999999999999999,False,1.4351845103525402,0.09242964185691321,0.06292870957456995,1766.9609844947674,0,5.8,0,False,,,0.11355466902023181,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,cir_pair,5,2,9110,9,F,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.1228512705133396,7.903820313608125,1.6211049972135119,1.5649642592544053,14.834630715393203,2.0135763597059904,0.6984316964230992,1.3889252963468888,-0.15007518144918475,0.7341772151898734,0.5739644970414202,1.35348137763174,0.11438608039801867,0.03822880123410656,1.0,False,6.550338935976384,1.506718916815493,1.3506964951127822,48892.03877957743,0,8.2,0,False,,,0.15288794500520453,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,diag_multiplicative,4,2,9110,9,A,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.7916070253954356,0.6648993811436155,0.14306964297780445,0.754916103639125,0.6307107052443515,0.11597030915775909,0.11188762281593978,,,,1.0,0.5032623719538537,0.081048282906439,,,True,0.16163700918976176,0.06202136007136544,,9.22228031195132,0,5.0,0,False,,,0.303178119007498,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,nondiag_cholesky,4,2,9110,9,C,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.48776791118978396,1.7680686085302921,0.3733651355758841,2.207128701896197,1.5372745930202987,0.35751487794820513,0.33330010379836006,1.8587313356916304,0.14222034409573822,0.6218487394957983,0.9704142011834319,0.5131443742970568,0.13031707050279992,0.5892532853658008,0.8389984589684761,True,1.2549242342332354,0.24304806507308416,1.2694780503258296,543.8559224157523,0,14.2,0,False,,,0.2995879749942105,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,double_well_transverse,3,2,9110,9,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.2985021707320086,3.8173889932616465,1.006695087355305,3.198918479827278,4.356976834778744,0.7165833765636478,0.7924974789651432,,,,0.9763313609467456,0.9638710626419446,0.06486649401636507,,,False,2.853517930619702,0.9418285933389401,,51.73914930930828,0,10.0,0,False,,,0.34743248199811205,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,gradient_potential,3,2,9110,9,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.6349552936735883,1.3179071111842098,0.18482702903855824,0.7945442132490033,2.0449086023255854,0.15674997068956276,0.14643990621260897,,,,1.0,0.7040774756464231,0.07549902672122573,,,True,0.6138296355377867,0.10932800231733251,,77.6122855379856,0,10.0,0,False,,,0.36685145102092065,,non_oracle_composite
v6_head,B0_PRIME_IN_REPO_REPORT,B0_PRIME_IN_REPO_REPORT,baseline_1d_port,"Faithful naive 1D weak-form port to five 2D targets: raw coords, local-constant kernels, STLSQ, no GLS, no Cholesky",True,,yes,Eshwar-1D componentwise port,nongradient_circulation,3,2,9110,9,B,raw,stlsq,quantile_grid,64,1.5,nn_median,50,0,row,1.0,,left,relative,0.02,,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,1,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,medium,0.6553271926434276,0.9997085438325226,0.3452048965569607,0.9293501240584018,1.0646852751556137,0.2936527513032636,0.2925175009466544,,,,0.9763313609467456,0.4601797661073945,0.05197656463554932,,,True,0.5395287777251281,0.29322833192141134,,39.42825838438299,0,9.8,0,False,,,0.43422071501845494,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,indep_ou,1,2,9101,0,A,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8153120534950165,0.5975273870402242,0.029542561386199734,0.44619152806300244,0.6871616087327276,0.00043168922439784657,0.00021022225553872428,,,,1.0,0.26737767711597044,0.0036521544393262194,,,True,0.3301497099242538,0.025890406946873515,,8.148996798363926,0,3.2,0,False,,,4.216177634982159,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,correlated_ou,1,2,9101,0,A,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7963037548752626,0.7515146637882005,0.11283823744683902,0.872282220610671,0.5822992166279222,0.13221083983172702,0.010895162778542555,0.11680126413386611,0.993871301133441,1.0,1.0,0.12581903650321877,0.006210555674997796,0.01161614094395691,0.9999999999999994,True,0.6256956272849817,0.10662768177184122,0.1051851231899092,11.396033064414924,0,3.2,0,False,,,4.16717134101782,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,coupled_ou,1,2,9101,0,A,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.833361995019264,0.5563641177270232,0.04682350616372291,0.6046473811484809,0.5094794761799243,3.907715907658371e-05,0.014624871710746003,,,,1.0,0.41332940643496136,0.012775615331570785,,,True,0.14303471129206186,0.03404789083215212,,5.9910560282397,0,3.6,0,False,,,4.242762244975893,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,spiral_sink_corr,2,2,9101,0,A,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.924105212295302,0.32830272205807354,0.016573819050564466,0.39300736891721155,0.2616834118416301,0.0165444291883996,0.012735519846955933,0.020536081011664205,0.9999999999999993,1.0,1.0,0.12422031409935388,0.01615086638263933,0.021513513619497708,0.9999999999999996,True,0.20408240795871965,0.0004229526679251361,-0.0009774326078335026,4.755010300296428,0,2.4,0,False,,,4.339846602000762,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,rotational_ou,2,2,9101,0,A,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8799895188547778,0.28584615840980254,0.036833634700749726,0.2779358044840365,0.2928046129641319,0.0011341679533912743,0.020297196341477308,,,,1.0,0.12250019570081212,0.01978992563940817,,,True,0.16334596270899043,0.017043709061341557,,3.971839367359931,0,3.2,0,False,,,4.544906388007803,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,gradient_potential,3,2,9101,0,B,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8237000122386748,0.5460442899385817,0.04600186273717582,0.6868868168285169,0.3076965069957629,0.021310500001651998,0.022241815850383227,,,,1.0,0.25797717013016713,0.027610555442854835,,,True,0.28806711980841454,0.018391307294320983,,21.029186329603338,0,5.4,0,False,,,5.261002247018041,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,double_well_transverse,3,2,9101,0,B,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,strong,0.7067759856199832,0.9704021784159279,0.0777397193169076,1.2574892537036477,0.6133187366774445,0.021378259893891347,0.012752892012149408,,,,1.0,0.21246916586413556,0.02568430146100118,,,True,0.7579330125517924,0.052055417855906415,,24.74190046231248,0,5.6,0,False,,,5.601050092984224,,non_oracle_composite
v6_head,WG_SINDY_FROZEN,WG_SINDY_FROZEN,wg_sindy,WG-SINDy frozen v6 operating point: kmeans/cov/local-poly-2/adaptive-lasso/GLS/Cholesky/R16,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9110,9,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7248098614675541,1.3776248983868358,0.17907347019775613,1.3776671744140743,0.23884534281857367,0.17682785934408354,17723.874320442086,0.38288867628654377,0.9919216154294856,1.0,1.0,2.9575762551460096,0.17907347019775613,0.38288867628654377,0.9919216154294856,False,-1.5799513567591739,0.0,0.0,383258600536.46484,0,3.75,5,False,0.08294374944775107,,31.864063579996582,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,heston_sv,5,2,9101,0,E,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.5235012259728761,2.544013670039616,0.22212766484653212,2.5440717922032325,0.9222824904849004,0.22212767312098491,0.11831007817424262,0.21710671218061486,0.9929795981227457,1.0,0.9585798816568047,0.681764697592478,0.14997424486673605,0.12032098504912643,0.9974767602262691,True,1.8622489724471378,0.07215341997979607,0.09678572713148843,630242021917.669,0,8.8,0,False,,,5.712570661009522,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,heston_logsv,5,2,9101,0,D,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,2600,0.003968253968253968,1,10.317460317460316,True,False,INCONCLUSIVE,fail,fail,medium,0.7689548009250153,1.1907485320236106,0.09975878595827259,2.8072475397239,0.37713712342019207,0.09936690811994298,0.07954205377411083,0.10660192870587248,0.9958571884190325,1.0,0.9585798816568047,1.3411061798464643,0.03524888240313702,0.038247654964344395,0.9999999999999999,False,-0.15035764782285366,0.06450990355513557,0.06835427374152808,1306.252601632355,0,4.8,0,False,,,5.6793665580044035,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,diag_multiplicative,4,2,9101,0,A,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.7974448211078038,0.6752468455665197,0.05662312298257079,0.37185747684531256,0.8482356768711512,0.036230994678423126,0.027370973460667712,,,,1.0,0.36363883802687064,0.040908590578988616,,,True,0.31160800753964907,0.01571453240358217,,5.695684136101808,0,4.4,0,False,,,6.215455183992162,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,nongradient_circulation,3,2,9101,0,B,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8542830455176319,0.4184585105527331,0.05584885396812696,0.5119987377628242,0.2960272500033301,0.016729889088528557,0.018515343532219584,,,,1.0,0.2694593340240487,0.02785133048869468,,,True,0.14899917652868439,0.02799752347943228,,17.653885216612736,0,5.0,0,False,,,6.4105076569831,,non_oracle_composite
v6_head,KM_LOCAL_MOMENT,KM_LOCAL_MOMENT,baseline_kramers_moyal,Kramers-Moyal/local increment-moment proxy with ridge thresholding,True,,yes,local moment baseline,nondiag_cholesky,4,2,9101,0,C,raw,ridge_threshold,kmeans,64,1.5,knn,50,0,row,1.0,,left,relative,0.05,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,False,1,,entries,0.0,False,4,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,fail,fail,0.6767263460237102,1.2089914564243616,0.11932822049343682,1.242236944989848,1.1710725075115291,0.05472493371258494,0.09294409151244158,1.1574934905621945,0.5695927187603497,0.7982456140350878,1.0,0.3442788021286922,0.09006273646055618,0.7285610842963813,0.773402103327439,True,0.8647126542956693,0.029265484032880637,0.4289324062658132,180.33037184461867,0,10.0,0,False,,,6.3895011709828395,,non_oracle_composite
