system,tier,seed,target,term_name,term_index,coef_true,coef_hat,rel_error,target_in_scope,term_in_paper_scope,active_true,raw_selected,selected,false_positive
indep_ou,1,9101,b2,x,1,-1.0514454040589582e-12,-8.595252746695436e-13,0.18252980958263137,True,True,False,False,False,False
indep_ou,1,9101,b2,y,2,-1.999999999439977,-1.9223616444431473,0.038819177509284715,True,True,True,True,True,False
indep_ou,1,9101,b2,x^2,3,-7.776855457929883e-17,-1.8723840507819236e-12,1.8723062822273444,True,True,False,False,False,False
indep_ou,1,9101,b2,xy,4,-4.668591065325498e-11,-4.48849685207623e-11,0.03857570961544732,True,True,False,False,False,False
indep_ou,1,9101,b2,y^2,5,1.5348467250290635e-10,1.4027285896272895e-10,0.08607904180091487,True,True,False,False,False,False
indep_ou,1,9101,a11,1,0,0.9999999998019833,0.9814377930674166,0.01856220673824228,True,True,True,True,True,False
indep_ou,1,9101,a11,x,1,-7.241089764217609e-12,-7.1063906822712536e-12,0.018602045594294545,True,True,False,False,False,False
indep_ou,1,9101,a11,y,2,9.425482402542695e-12,9.249717027462516e-12,0.018647891701836162,True,True,False,False,False,False
indep_ou,1,9101,a11,x^2,3,8.972115601803208e-11,8.805491935677998e-11,0.018571279452944445,True,True,False,False,False,False
indep_ou,1,9101,a11,xy,4,5.257177165018681e-13,5.159958115977679e-13,0.009721904904100173,True,True,False,False,False,False
indep_ou,1,9101,a11,y^2,5,3.475384933090208e-10,3.410678203644062e-10,0.018618579147896268,True,True,False,False,False,False
indep_ou,1,9101,a22,1,0,0.48999999990297133,0.4947788280995418,0.009752710607177117,True,True,True,True,True,False
indep_ou,1,9101,a22,x,1,-3.54809685092697e-12,-3.582798449339749e-12,0.009780341369123792,True,True,False,False,False,False
indep_ou,1,9101,a22,y,2,4.618249359962598e-12,4.663087876841293e-12,0.009708985674835505,True,True,False,False,False,False
indep_ou,1,9101,a22,x^2,3,4.3964254600268404e-11,4.439275751888593e-11,0.009746620806233567,True,True,False,False,False,False
indep_ou,1,9101,a22,xy,4,2.5761009354335863e-13,2.6011385802212137e-13,0.002503764478762731,True,True,False,False,False,False
indep_ou,1,9101,a22,y^2,5,1.7029016784832111e-10,1.7194682868674418e-10,0.009728458544351583,True,True,False,False,False,False
indep_ou,1,9101,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
indep_ou,1,9101,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
indep_ou,1,9101,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
indep_ou,1,9101,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
indep_ou,1,9101,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
indep_ou,1,9101,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
correlated_ou,1,9101,b1,1,0,-4.610703917126094e-12,-0.00404213843859573,876685752.6831907,True,True,False,False,False,False
correlated_ou,1,9101,b1,x,1,-0.9999999999228057,-0.9507759499552236,0.04922404997138193,True,True,True,True,True,False
correlated_ou,1,9101,b1,y,2,1.2472245549440691e-13,1.0179526797420246e-13,0.022927187520204458,True,True,False,False,False,False
correlated_ou,1,9101,b1,x^2,3,8.925507600884266e-12,8.094402143266841e-12,0.09311576380654082,True,True,False,False,False,False
correlated_ou,1,9101,b1,xy,4,3.1598185729774515e-12,3.004835666972897e-12,0.04904803944440274,True,True,False,False,False,False
correlated_ou,1,9101,b1,y^2,5,-1.9657438938533622e-15,-1.0828864289511231e-12,1.08092068505727,True,True,False,False,False,False
correlated_ou,1,9101,b2,1,0,-6.214580479174855e-12,0.026387509137863904,4246064433.875045,True,True,False,False,False,False
correlated_ou,1,9101,b2,x,1,1.871178219911803e-13,-0.006878619414256292,6878619414.44341,True,True,False,False,False,False
correlated_ou,1,9101,b2,y,2,-1.499999999682247,-1.5722122273245347,0.04814148510505648,True,True,True,True,True,False
correlated_ou,1,9101,b2,x^2,3,-5.0876173705239655e-17,0.2153277479993294,215327747999.32947,True,True,False,True,False,False
correlated_ou,1,9101,b2,xy,4,1.4577955266366864e-11,0.5190039703742676,35601973039.18853,True,True,False,True,True,True
correlated_ou,1,9101,b2,y^2,5,3.3130872872508183e-11,4.177179042159062e-11,0.26081164786493205,True,True,False,False,False,False
correlated_ou,1,9101,a11,1,0,0.9999999997688334,0.9956009403453122,0.004399059424538061,True,True,True,True,True,False
correlated_ou,1,9101,a11,x,1,4.612487764288739e-12,4.592461704830023e-12,0.004341704624945252,True,True,False,False,False,False
correlated_ou,1,9101,a11,y,2,4.1430279705946045e-12,4.124870539968095e-12,0.004382647366945913,True,True,False,False,False,False
correlated_ou,1,9101,a11,x^2,3,9.668211857765468e-11,9.625915393742907e-11,0.004374796978470063,True,True,False,False,False,False
correlated_ou,1,9101,a11,xy,4,-1.2474604937098921e-13,-1.2417870431468168e-13,0.0005673450563075371,True,True,False,False,False,False
correlated_ou,1,9101,a11,y^2,5,2.6704375097499685e-10,2.658713750577676e-10,0.0043902016540316256,True,True,False,False,False,False
correlated_ou,1,9101,a22,1,0,0.6399999998520509,0.6388353416885563,0.0018197783808810654,True,True,True,True,True,False
correlated_ou,1,9101,a22,x,1,2.9520293568125213e-12,2.9466728567706935e-12,0.0018145144896565557,True,True,False,False,False,False
correlated_ou,1,9101,a22,y,2,2.6517003851349977e-12,2.6467560988545104e-12,0.0018645719962195105,True,True,False,False,False,False
correlated_ou,1,9101,a22,x^2,3,6.187747238053646e-11,6.176347668548289e-11,0.001842281054282955,True,True,False,False,False,False
correlated_ou,1,9101,a22,xy,4,-7.983363434370858e-14,-7.970987704794604e-14,0.000123757295762535,True,True,False,False,False,False
correlated_ou,1,9101,a22,y^2,5,1.7091364646521558e-10,1.705977463910279e-10,0.0018483022316884822,True,True,False,False,False,False
correlated_ou,1,9101,a12,1,0,-0.4799999998890412,-0.4535952653984215,0.05500986353484068,True,True,True,True,True,False
correlated_ou,1,9101,a12,x,1,-2.2140971088848338e-12,-2.0922446969855695e-12,0.05503480918261855,True,True,False,False,False,False
correlated_ou,1,9101,a12,y,2,-1.988608102173291e-12,-1.8792099684355787e-12,0.055012414773003504,True,True,False,False,False,False
correlated_ou,1,9101,a12,x^2,3,-4.640711322528957e-11,-4.385486275709732e-11,0.05499696686156732,True,True,False,False,False,False
correlated_ou,1,9101,a12,xy,4,5.98684585414424e-14,5.656630145899096e-14,0.003302157082451438,True,True,False,False,False,False
correlated_ou,1,9101,a12,y^2,5,-1.2817942291731565e-10,-1.2112753019355389e-10,0.05501579398052607,True,True,False,False,False,False
rotational_ou,2,9101,b1,1,0,2.655056618749451e-11,0.03758277633216807,1415516943.7900436,True,True,False,False,False,False
rotational_ou,2,9101,b1,x,1,-0.9999999998831279,-1.038929205298809,0.03892920542023086,True,True,True,True,True,False
rotational_ou,2,9101,b1,y,2,-1.9999999997562592,-1.9772240136833834,0.011387993037825752,True,True,True,True,True,False
rotational_ou,2,9101,b1,x^2,3,-1.3007350960152131e-11,-8.053102335444065e-12,0.3808806758490141,True,True,False,False,False,False
rotational_ou,2,9101,b1,xy,4,-1.847194907391028e-11,-1.8666416017880466e-11,0.010527689481607035,True,True,False,False,False,False
rotational_ou,2,9101,b1,y^2,5,-4.113177007370849e-11,-3.500536156143091e-11,0.14894590000136163,True,True,False,False,False,False
rotational_ou,2,9101,b2,1,0,-3.1661626404032907e-12,-0.008477502668878428,2677532277.5687995,True,True,False,False,False,False
rotational_ou,2,9101,b2,x,1,1.9999999997677205,1.8803814264109173,0.05980928668534781,True,True,True,True,True,False
rotational_ou,2,9101,b2,y,2,-0.9999999998788622,-0.8701384755498534,0.12986152434474002,True,True,True,True,True,False
rotational_ou,2,9101,b2,x^2,3,2.6014346622457993e-11,2.3226547066114017e-11,0.10716392753594241,True,True,False,False,False,False
rotational_ou,2,9101,b2,xy,4,1.0307574855355607e-11,1.0066799880808109e-11,0.023359032354967193,True,True,False,False,False,False
rotational_ou,2,9101,b2,y^2,5,-2.0559298624898363e-11,-1.9164877757426015e-11,0.06782434035875293,True,True,False,False,False,False
rotational_ou,2,9101,a11,1,0,0.9999999996602121,0.977518313524799,0.02248168614305213,True,True,True,True,True,False
rotational_ou,2,9101,a11,x,1,-6.571450023846127e-12,-6.423671746658845e-12,0.0224879252906181,True,True,False,False,False,False
rotational_ou,2,9101,a11,y,2,-9.986818084447442e-12,-9.762257565623501e-12,0.022485692332140334,True,True,False,False,False,False
rotational_ou,2,9101,a11,x^2,3,1.453033357086654e-10,1.4203683149194672e-10,0.022480586565941336,True,True,False,False,False,False
rotational_ou,2,9101,a11,xy,4,-2.928054547546694e-13,-2.862441824745509e-13,0.006561272280118472,True,True,False,False,False,False
rotational_ou,2,9101,a11,y^2,5,1.5053662456918928e-10,1.4715181826871697e-10,0.022484935544151218,True,True,False,False,False,False
rotational_ou,2,9101,a22,1,0,0.9999999996602121,0.9899063222657648,0.010093677397877041,True,True,True,True,True,False
rotational_ou,2,9101,a22,x,1,-6.571450023846127e-12,-6.5051347154670945e-12,0.010091427027275772,True,True,False,False,False,False
rotational_ou,2,9101,a22,y,2,-9.986818084447442e-12,-9.885975294896109e-12,0.010097589512356888,True,True,False,False,False,False
rotational_ou,2,9101,a22,x^2,3,1.453033357086654e-10,1.438367778550149e-10,0.010093077674355504,True,True,False,False,False,False
rotational_ou,2,9101,a22,xy,4,-2.928054547546694e-13,-2.8983279640826964e-13,0.002972658346399754,True,True,False,False,False,False
rotational_ou,2,9101,a22,y^2,5,1.5053662456918928e-10,1.4901632309856234e-10,0.010099213231184036,True,True,False,False,False,False
rotational_ou,2,9101,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9101,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9101,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9101,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9101,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
rotational_ou,2,9101,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,b1,1,0,-3.04519826616427e-11,-0.14986570533021124,4921377598.461924,True,True,False,True,False,False
double_well_transverse,3,9101,b1,x,1,0.9999999987908041,0.7572728946514548,0.242727104432854,True,True,True,True,True,False
double_well_transverse,3,9101,b1,y,2,-0.49999999949887625,-0.4081507864935722,0.18369842619471932,True,True,True,True,True,False
double_well_transverse,3,9101,b1,x^2,3,9.324003925481196e-11,0.14636543489113882,1569770197.092073,True,True,False,True,False,False
double_well_transverse,3,9101,b1,xy,4,8.41751922731899e-12,5.3609120975055395e-12,0.3631244606954097,True,True,False,False,False,False
double_well_transverse,3,9101,b1,y^2,5,-3.1090636414077695e-11,-5.1859503731543134e-11,0.6680103630191819,True,True,False,False,False,False
double_well_transverse,3,9101,b1,x^3,6,-0.999999999240986,-0.7587590107151423,0.24124098870894903,True,True,True,True,True,False
double_well_transverse,3,9101,b1,x^2y,7,-1.1588949361534691e-10,-9.907600385282403e-11,0.145082088444783,True,True,False,False,False,False
double_well_transverse,3,9101,b1,xy^2,8,2.2877886389861625e-10,1.7154421800704176e-10,0.250174534990864,True,True,False,False,False,False
double_well_transverse,3,9101,b1,y^3,9,-3.493381324519547e-10,-2.9117092652561193e-10,0.1665068898092385,True,True,False,False,False,False
double_well_transverse,3,9101,b2,1,0,2.4474616899234758e-11,0.014514246263632773,593032622.2843541,True,True,False,False,False,False
double_well_transverse,3,9101,b2,x,1,0.49999999960726027,0.46221992681068247,0.07556014565250654,True,True,True,True,True,False
double_well_transverse,3,9101,b2,y,2,-0.9999999990009973,-0.9180407009381981,0.08195929814467678,True,True,True,True,True,False
double_well_transverse,3,9101,b2,x^2,3,1.0974218314211616e-11,1.2156927203967735e-11,0.1077715838971884,True,True,False,False,False,False
double_well_transverse,3,9101,b2,xy,4,-6.327149897694374e-12,-5.727968589064007e-12,0.09470003371481839,True,True,False,False,False,False
double_well_transverse,3,9101,b2,y^2,5,-7.994041842815337e-11,-7.085403059095883e-11,0.11366450183596369,True,True,False,False,False,False
double_well_transverse,3,9101,b2,x^3,6,2.134790677924019e-10,1.9767126009256875e-10,0.07404851381122513,True,True,False,False,False,False
double_well_transverse,3,9101,b2,x^2y,7,-2.2896759065179697e-10,-2.1001887276483723e-10,0.08275720521414774,True,True,False,False,False,False
double_well_transverse,3,9101,b2,xy^2,8,1.1618892723826418e-10,1.0756581504025375e-10,0.07421629928923723,True,True,False,False,False,False
double_well_transverse,3,9101,b2,y^3,9,-6.986768003675089e-10,-6.408329350476346e-10,0.08279059114235367,True,True,False,False,False,False
double_well_transverse,3,9101,a11,1,0,0.48999999987056597,0.5010835112617904,0.022619411008473783,True,True,True,True,True,False
double_well_transverse,3,9101,a11,x,1,-1.3328518929368699e-11,-1.3631536733430176e-11,0.022734544300626876,True,True,False,False,False,False
double_well_transverse,3,9101,a11,y,2,-1.865449605125545e-11,-1.9075920462515946e-11,0.0225910370402171,True,True,False,False,False,False
double_well_transverse,3,9101,a11,x^2,3,6.512434651483096e-11,6.659585916104188e-11,0.02259543051039764,True,True,False,False,False,False
double_well_transverse,3,9101,a11,xy,4,1.0606561170073861e-12,1.0846442807721622e-12,0.022616344147863905,True,True,False,False,False,False
double_well_transverse,3,9101,a11,y^2,5,8.429612871742302e-11,8.620016221367733e-11,0.02258743699413531,True,True,False,False,False,False
double_well_transverse,3,9101,a11,x^3,6,1.0930872329882463e-11,1.1179027900704855e-11,0.022702265961335257,True,True,False,False,False,False
double_well_transverse,3,9101,a11,x^2y,7,6.365139128707099e-12,6.509101840571453e-12,0.022617370799496824,True,True,False,False,False,False
double_well_transverse,3,9101,a11,xy^2,8,5.801838962493047e-12,5.933149045776919e-12,0.02263249361672184,True,True,False,False,False,False
double_well_transverse,3,9101,a11,y^3,9,1.962974282082446e-11,2.0073002260968358e-11,0.02258101108047427,True,True,False,False,False,False
double_well_transverse,3,9101,a22,1,0,0.48999999987056597,0.49309486894004134,0.006316059327128333,True,True,True,True,True,False
double_well_transverse,3,9101,a22,x,1,-1.3328518929368699e-11,-1.3412260430599041e-11,0.006282881216893628,True,True,False,False,False,False
double_well_transverse,3,9101,a22,y,2,-1.865449605125545e-11,-1.8771843318746308e-11,0.0062905621877123764,True,True,False,False,False,False
double_well_transverse,3,9101,a22,x^2,3,6.512434651483096e-11,6.553404996574723e-11,0.006291095002741632,True,True,False,False,False,False
double_well_transverse,3,9101,a22,xy,4,1.0606561170073861e-12,1.0672797969460958e-12,0.006244889208198963,True,True,False,False,False,False
double_well_transverse,3,9101,a22,y^2,5,8.429612871742302e-11,8.482631546958952e-11,0.006289574150478344,True,True,False,False,False,False
double_well_transverse,3,9101,a22,x^3,6,1.0930872329882463e-11,1.0999606186920434e-11,0.00628804865372629,True,True,False,False,False,False
double_well_transverse,3,9101,a22,x^2y,7,6.365139128707099e-12,6.405272960765505e-12,0.006305256059117453,True,True,False,False,False,False
double_well_transverse,3,9101,a22,xy^2,8,5.801838962493047e-12,5.838049172195677e-12,0.006241160765873786,True,True,False,False,False,False
double_well_transverse,3,9101,a22,y^3,9,1.962974282082446e-11,1.9753138178908192e-11,0.006286142371301261,True,True,False,False,False,False
double_well_transverse,3,9101,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,x^3,6,-0.0,-0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,x^2y,7,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,xy^2,8,0.0,0.0,0.0,True,True,False,False,False,False
double_well_transverse,3,9101,a12,y^3,9,-0.0,-0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,b1,1,0,-6.593525527665905e-11,-0.032312172467283296,490059108.22319186,True,True,False,True,False,False
gradient_potential,3,9101,b1,x,1,0.9999999989607807,1.0200540284083013,0.020054029468361084,True,True,True,True,True,False
gradient_potential,3,9101,b1,y,2,-4.9792192532943835e-12,-3.806769420911368e-12,0.23546860918150808,True,True,False,False,False,False
gradient_potential,3,9101,b1,x^2,3,1.0499297054520331e-10,0.040709771842423775,387738069.7587155,True,True,False,True,False,False
gradient_potential,3,9101,b1,xy,4,-4.465991551249511e-11,-1.1552347726735109e-11,0.7413262520950594,True,True,False,False,False,False
gradient_potential,3,9101,b1,y^2,5,6.719267376544809e-11,1.7447394260426578e-11,0.740337848121198,True,True,False,False,False,False
gradient_potential,3,9101,b1,x^3,6,-0.9999999994613166,-1.003576720276245,0.003576720816855045,True,True,True,True,True,False
gradient_potential,3,9101,b1,x^2y,7,2.042615084619771e-12,2.9356428969385487e-12,0.43719828519968723,True,True,False,False,False,False
gradient_potential,3,9101,b1,xy^2,8,-0.4999999991309546,3.276807549116994e-10,1.0000000006553615,True,True,True,False,False,False
gradient_potential,3,9101,b1,y^3,9,-1.5751041742030286e-16,1.9077473514364515e-12,1.9079048618538719,True,True,False,False,False,False
gradient_potential,3,9101,b2,1,0,-2.4503903277731714e-11,0.011401485089973884,465292610.1303647,True,True,False,False,False,False
gradient_potential,3,9101,b2,x,1,1.3933398213513272e-12,2.7199698076577845e-12,0.9521223508991715,True,True,False,False,False,False
gradient_potential,3,9101,b2,y,2,-0.9999999987112604,-1.26654346536009,0.26654346699233467,True,True,True,True,True,False
gradient_potential,3,9101,b2,x^2,3,3.109090326009939e-12,1.345187717915491e-11,3.3266279743047606,True,True,False,False,False,False
gradient_potential,3,9101,b2,xy,4,4.169583138861819e-12,-3.7421712213236e-11,9.97492889983508,True,True,False,False,False,False
gradient_potential,3,9101,b2,y^2,5,1.2695277703116814e-10,1.6359449546805252e-10,0.2886247886321421,True,True,False,False,False,False
gradient_potential,3,9101,b2,x^3,6,-1.3743516302103543e-16,2.717868767290208e-13,0.2719243118920418,True,True,False,False,False,False
gradient_potential,3,9101,b2,x^2y,7,-0.5000000001025283,-4.059389397203522e-10,0.9999999991881221,True,True,True,False,False,False
gradient_potential,3,9101,b2,xy^2,8,-5.130504852801203e-12,-6.213428523366734e-12,0.21107545975212677,True,True,False,False,False,False
gradient_potential,3,9101,b2,y^3,9,-1.9404682239971397e-09,-2.4583440501128072e-09,0.26688188949000324,True,True,False,False,False,False
gradient_potential,3,9101,a11,1,0,0.489999999901789,0.5018083726309586,0.02409871986027822,True,True,True,True,True,False
gradient_potential,3,9101,a11,x,1,-1.4532622753897884e-11,-1.4881733540796522e-11,0.024022558956538032,True,True,False,False,False,False
gradient_potential,3,9101,a11,y,2,1.4388961751108656e-11,1.4735547115988323e-11,0.024086891804612813,True,True,False,False,False,False
gradient_potential,3,9101,a11,x^2,3,4.921553223648311e-11,5.0401016678977726e-11,0.02408760788765432,True,True,False,False,False,False
gradient_potential,3,9101,a11,xy,4,-1.183386023627664e-12,-1.2117744594480212e-12,0.02398915928830442,True,True,False,False,False,False
gradient_potential,3,9101,a11,y^2,5,1.2055020696513181e-10,1.2345526553987357e-10,0.02409832921798321,True,True,False,False,False,False
gradient_potential,3,9101,a11,x^3,6,1.1672873313653507e-11,1.1953614761586373e-11,0.02405075771742406,True,True,False,False,False,False
gradient_potential,3,9101,a11,x^2y,7,-4.7616590236496426e-12,-4.876390984872691e-12,0.02409495527781622,True,True,False,False,False,False
gradient_potential,3,9101,a11,xy^2,8,1.2199726230394342e-11,1.2492214350702128e-11,0.023974974092376165,True,True,False,False,False,False
gradient_potential,3,9101,a11,y^3,9,-2.893774197931638e-11,-2.963480614000546e-11,0.02408840887403425,True,True,False,False,False,False
gradient_potential,3,9101,a22,1,0,0.489999999901789,0.49344504616485296,0.007030706660723387,True,True,True,True,True,False
gradient_potential,3,9101,a22,x,1,-1.4532622753897884e-11,-1.4634849120212578e-11,0.00703426821474983,True,True,False,False,False,False
gradient_potential,3,9101,a22,y,2,1.4388961751108656e-11,1.4489276015676512e-11,0.006971612427847835,True,True,False,False,False,False
gradient_potential,3,9101,a22,x^2,3,4.921553223648311e-11,4.9559720862783475e-11,0.0069934959688441895,True,True,False,False,False,False
gradient_potential,3,9101,a22,xy,4,-1.183386023627664e-12,-1.1916892420226158e-12,0.007016491854026083,True,True,False,False,False,False
gradient_potential,3,9101,a22,y^2,5,1.2055020696513181e-10,1.2139337686395005e-10,0.006994346339547266,True,True,False,False,False,False
gradient_potential,3,9101,a22,x^3,6,1.1672873313653507e-11,1.175488311110935e-11,0.00702567356401595,True,True,False,False,False,False
gradient_potential,3,9101,a22,x^2y,7,-4.7616590236496426e-12,-4.795027653162267e-12,0.007007773834055193,True,True,False,False,False,False
gradient_potential,3,9101,a22,xy^2,8,1.2199726230394342e-11,1.2285434193594412e-11,0.007025400536164255,True,True,False,False,False,False
gradient_potential,3,9101,a22,y^3,9,-2.893774197931638e-11,-2.91393810074057e-11,0.0069680290961695755,True,True,False,False,False,False
gradient_potential,3,9101,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,xy,4,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,y^2,5,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,x^3,6,-0.0,-0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,x^2y,7,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,xy^2,8,0.0,0.0,0.0,True,True,False,False,False,False
gradient_potential,3,9101,a12,y^3,9,0.0,0.0,0.0,True,True,False,False,False,False
nongradient_circulation,3,9101,b1,1,0,2.738769211263675e-12,-0.10271665484753044,37504677074.58836,True,True,False,True,False,False
nongradient_circulation,3,9101,b1,x,1,0.9999999989593206,1.0755739764063952,0.0755739775257229,True,True,True,True,True,False
nongradient_circulation,3,9101,b1,y,2,-0.9999999987639536,-1.1904690490551664,0.19046905052664134,True,True,True,True,True,False
nongradient_circulation,3,9101,b1,x^2,3,1.932280610644088e-11,0.11765556796829378,6088948328.770571,True,True,False,True,False,False
nongradient_circulation,3,9101,b1,xy,4,2.838429332813151e-11,-0.04931009441561583,1737231710.296947,True,True,False,True,False,False
nongradient_circulation,3,9101,b1,y^2,5,-6.60434297392607e-11,-0.1406305013051404,2129363992.6682465,True,True,False,True,False,False
nongradient_circulation,3,9101,b1,x^3,6,-0.9999999994655271,-0.9711443663447833,0.02885563313616635,True,True,True,True,True,False
nongradient_circulation,3,9101,b1,x^2y,7,-0.5000000001017108,-3.6310884156742966e-10,0.9999999992737824,True,True,True,False,False,False
nongradient_circulation,3,9101,b1,xy^2,8,-0.4999999992125893,-0.7216780550271004,0.44335611232722877,True,True,True,True,True,False
nongradient_circulation,3,9101,b1,y^3,9,-1.7409123394577432e-09,-2.049010147826257e-09,0.17697491216845498,True,True,False,False,False,False
nongradient_circulation,3,9101,b2,1,0,2.973929053466634e-11,-0.008007379914695498,269252554.46496916,True,True,False,False,False,False
nongradient_circulation,3,9101,b2,x,1,-0.9999999989596944,-0.8425373220101178,0.1574626771133859,True,True,True,True,True,False
nongradient_circulation,3,9101,b2,y,2,-0.9999999987652292,-1.2502499599531347,0.2502499614969069,True,True,True,True,True,False
nongradient_circulation,3,9101,b2,x^2,3,-2.3548907764781045e-11,0.013626968824359533,578666704.3763481,True,True,False,False,False,False
nongradient_circulation,3,9101,b2,xy,4,-2.71522560749293e-11,-1.3724416206694782e-11,0.49453864279929755,True,True,False,False,False,False
nongradient_circulation,3,9101,b2,y^2,5,-9.106348524110394e-11,-1.0412302726540785e-10,0.1434114012847944,True,True,False,False,False,False
nongradient_circulation,3,9101,b2,x^3,6,0.999999999465525,0.9134751073750559,0.08652489213671449,True,True,True,True,True,False
nongradient_circulation,3,9101,b2,x^2y,7,-0.5000000001011746,-3.799209484049606e-10,0.9999999992401581,True,True,True,False,False,False
nongradient_circulation,3,9101,b2,xy^2,8,0.49999999921386756,-2.5505073516578553e-10,1.0000000005101015,True,True,True,False,False,False
nongradient_circulation,3,9101,b2,y^3,9,-1.7409301899016676e-09,-2.1768838687561703e-09,0.25041422188165197,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,1,0,0.4899999999016005,0.4659014731995062,0.04918066674884415,True,True,True,True,True,False
nongradient_circulation,3,9101,a11,x,1,-3.045620548570834e-12,-2.894626914227219e-12,0.049577296953315184,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,y,2,-9.507999844153585e-12,-9.04106892875429e-12,0.049109268305931694,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,x^2,3,4.70345356155326e-11,4.472134504444747e-11,0.04918068267949969,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,xy,4,1.5822360885270284e-13,1.5036616206069853e-13,0.007857446792004305,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,y^2,5,1.1283900755974632e-10,1.0728663815037081e-10,0.04920611701087168,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,x^3,6,2.3876236228912084e-12,2.269780904326496e-12,0.04935565113148565,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,x^2y,7,3.101857524831036e-12,2.949410945031728e-12,0.04914686718488526,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,xy^2,8,2.365451208337136e-12,2.2475380652691422e-12,0.049848055479818756,True,True,False,False,False,False
nongradient_circulation,3,9101,a11,y^3,9,1.779569416749882e-11,1.692136736264609e-11,0.04913136833119757,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,1,0,0.4899999999016005,0.4898296209463067,0.00034771215373055977,True,True,True,True,True,False
nongradient_circulation,3,9101,a22,x,1,-3.045620548570834e-12,-3.0452779053607513e-12,0.00011250357837366445,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,y,2,-9.507999844153585e-12,-9.504961127100649e-12,0.0003195958248573055,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,x^2,3,4.70345356155326e-11,4.7017051210280724e-11,0.00037173547103342715,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,xy,4,1.5822360885270284e-13,1.5813169783362173e-13,9.19110190811121e-05,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,y^2,5,1.1283900755974632e-10,1.1279628415729897e-10,0.0003786226356584238,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,x^3,6,2.3876236228912084e-12,2.3874431727813328e-12,7.55772845207192e-05,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,x^2y,7,3.101857524831036e-12,3.1007742980644503e-12,0.00034921873680985503,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,xy^2,8,2.365451208337136e-12,2.3639365025869566e-12,0.00064034537886085,True,True,False,False,False,False
nongradient_circulation,3,9101,a22,y^3,9,1.779569416749882e-11,1.7789762967429828e-11,0.00033329411110151106,True,True,False,False,False,False
nongradient_circulation,3,9101,a12,1,0,0.0,0.0,0.0,True,True,False,False,False,False
nongradient_circulation,3,9101,a12,x,1,0.0,0.0,0.0,True,True,False,False,False,False
nongradient_circulation,3,9101,a12,y,2,0.0,0.0,0.0,True,True,False,False,False,False
nongradient_circulation,3,9101,a12,x^2,3,0.0,0.0,0.0,True,True,False,False,False,False
